STATO;LAVORI;NOME_LAVORO;DATA_DI_STAMPA;LARGHEZZA_cm;ALTEZZA_cm;COPIE;AREA_TOTALE_mq;STAMPANTE;SUPPORTO;RISOLUZIONE;TEMPO_RIP;TEMPO_STAMPA;INCHIOSTO_UTILIZZATO_ml;INCHIOSTRO_TOTALE;COSTO_INCHIOSTRO;NUMERO_ORDINE;SCOIETA;CLIENTE;NOTE;PERSONALIZZATO_01;PERSONALIZZATO_02;DUE_PRINT;DUE_DATE;ID_TAGLIO;
OK;Todis_6x3_ViaRudini.JPG;;13/11/2023 14:40:09;568,00;280,00;1;15,9500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;01:17:04;;0,00;€0,00;;;;;;;0;;;
OK;Tardino_6x3.JPG;;13/11/2023 14:57:29;568,00;280,00;2;31,8500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:22;01:17:04;;0,00;€0,00;;;;;;;0;;;
ERROR;Famila_100x140_1.JPG;;13/11/2023 16:36:44;131,00;95,00;2;2,5000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:06;00:02:04;;0,00;€0,00;;;;;;;0;;;
ERROR;Famila_100x140_4.JPG;;13/11/2023 16:36:53;131,00;95,00;2;2,5000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:05;00:02:04;;0,00;€0,00;;;;;;;0;;;
ERROR;Famila_100x140_3.JPG;;13/11/2023 16:37:02;131,00;95,00;1;1,2500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:05;00:02:04;;0,00;€0,00;;;;;;;0;;;
ERROR;Famila_100x140_2.JPG;;13/11/2023 16:37:06;131,00;95,00;1;1,2500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:06;00:02:04;;0,00;€0,00;;;;;;;0;;;
ERROR;Famila_6x3_4.JPG;;13/11/2023 16:37:37;568,05;280,00;8;127,2500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:30;00:02:04;;0,00;€0,00;;;;;;;0;;;
ERROR;Famila_140x200_4.JPG;;13/11/2023 16:49:21;131,00;194,00;49;124,5500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x1200;00:00:15;00:04:02;;0,00;€0,00;;;;;;;0;;;
OK;Famila_100x140_3.JPG;;13/11/2023 16:57:21;131,00;95,00;1;1,2500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:05;13:47:59;;0,00;€0,00;;;;;;;0;;;
OK;Famila_100x140_2.JPG;;13/11/2023 16:57:26;131,00;95,00;1;1,2500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:06;13:47:59;;0,00;€0,00;;;;;;;0;;;
OK;Famila_100x140_1.JPG;;13/11/2023 16:57:31;131,00;95,00;2;2,5000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:06;13:47:59;;0,00;€0,00;;;;;;;0;;;
OK;Famila_100x140_4.JPG;;13/11/2023 16:57:40;131,00;95,00;2;2,5000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:05;13:47:59;;0,00;€0,00;;;;;;;0;;;
OK;Famila_6x3_4.JPG;;13/11/2023 16:58:16;568,05;280,00;8;127,2500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:30;13:47:59;;0,00;€0,00;;;;;;;0;;;
OK;Famila_6x3_3.JPG;;13/11/2023 19:12:41;568,05;280,00;8;127,2500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:36;13:47:59;;0,00;€0,00;;;;;;;0;;;
OK;Famila_6x3_1.JPG;;13/11/2023 21:28:45;568,05;280,00;8;127,2500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:36;13:47:59;;0,00;€0,00;;;;;;;0;;;
OK;Famila_6x3_2.JPG;;13/11/2023 23:43:21;568,05;280,00;9;143,1500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:34;13:47:59;;0,00;€0,00;;;;;;;0;;;
OK;Famila_140x200_3.JPG;;14/11/2023 02:14:54;131,00;194,00;49;124,5500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:09;13:47:59;;0,00;€0,00;;;;;;;0;;;
OK;Famila_140x200_4.JPG;;14/11/2023 04:30:23;131,00;194,00;49;124,5500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:09;13:47:59;;0,00;€0,00;;;;;;;0;;;
ERROR;CCBelvedere_6x3_Tombola.JPG;;14/11/2023 08:25:38;568,00;280,00;4;63,6500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:26;01:21:05;;0,00;€0,00;;;;;;;0;;;
ERROR;CCBelvedere_6x3_Tombola.JPG;;14/11/2023 10:06:19;568,00;280,00;4;63,6500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:26;00:00:39;;0,00;€0,00;;;;;;;0;;;
ERROR;CCBelvedere_6x3_Tombola.JPG;;14/11/2023 10:07:33;568,00;280,00;4;63,6500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:26;00:14:17;;0,00;€0,00;;;;;;;0;;;
ERROR;CCBelvedere_6x3_Tombola.JPG;;14/11/2023 11:29:46;568,00;280,00;4;63,6500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:26;00:02:33;;0,00;€0,00;;;;;;;0;;;
ERROR;CCBelvedere_6x3_Tombola.JPG;;14/11/2023 11:32:38;568,00;280,00;4;63,6500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:26;00:01:17;;0,00;€0,00;;;;;;;0;;;
ERROR;CCBelvedere_6x3_Tombola.JPG;;14/11/2023 14:39:28;568,00;280,00;4;63,6500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:26;00:01:33;;0,00;€0,00;;;;;;;0;;;
OK;N_1_MANIFESTO_CM_125X210_denise_.JPG;;14/11/2023 15:12:46;125,00;210,05;1;2,6500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:17;00:00:10;;0,00;€0,00;;;;;;;0;;;
OK;N_1_MANIFESTO_CM_125X210_denise_.JPG;;14/11/2023 15:17:04;125,00;210,05;1;2,6500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:17;00:00:10;;0,00;€0,00;;;;;;;0;;;
ERROR;CCBelvedere_6x3_Tombola.JPG;;14/11/2023 15:22:15;568,00;280,00;4;63,6500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:26;00:00:36;;0,00;€0,00;;;;;;;0;;;
OK;N_1_MANIFESTO_CM_125X210_denise_.JPG;;14/11/2023 15:23:09;125,00;210,05;1;2,6500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:17;00:00:10;;0,00;€0,00;;;;;;;0;;;
ERROR;CCBelvedere_6x3_Tombola.JPG;;14/11/2023 15:27:55;568,00;280,00;4;63,6500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:26;00:00:49;;0,00;€0,00;;;;;;;0;;;
OK;N_1_MANIFESTO_CM_125X210_denise_.JPG;;15/11/2023 08:26:08;125,00;210,05;1;2,6500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:17;00:00:11;;0,00;€0,00;;;;;;;0;;;
ERROR;Lactoflorene_100x140.JPG;;15/11/2023 08:31:12;131,00;95,00;39;48,5500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:06;00:22:23;;0,00;€0,00;;;;;;;0;;;
OK;Lactoflorene_100x140.JPG;;15/11/2023 08:59:34;131,00;95,00;10;12,4500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:06;00:04:27;;0,00;€0,00;;;;;;;0;;;
ERROR;black.JPG;;15/11/2023 09:21:16;140,00;137,45;10;19,2500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:02;00:05:19;;0,00;€0,00;;;;;;;0;;;
OK;O.G.T_568x390_Notebook.JPG;;15/11/2023 09:36:00;568,00;390,00;1;22,2000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:32;00:07:25;;0,00;€0,00;;;;;;;0;;;
OK;O.G.T_568x390_TV.JPG;;15/11/2023 09:43:30;568,00;390,00;1;22,2000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:30;00:14:08;;0,00;€0,00;;;;;;;0;;;
ERROR;distribution_point_15-11-023.PDF;;15/11/2023 10:01:41;568,00;285,00;1;16,2000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;00:05:01;;0,00;€0,00;;;;;;;0;;;
ERROR;distribution_point_15-11-023.PDF;;15/11/2023 10:08:55;568,00;285,00;1;16,2000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;00:01:47;;0,00;€0,00;;;;;;;0;;;
ERROR;distribution_point_15-11-023.PDF;;15/11/2023 10:11:03;568,00;285,00;1;16,2000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;00:00:41;;0,00;€0,00;;;;;;;0;;;
ERROR;distribution_point_15-11-023.PDF;;15/11/2023 10:12:08;568,00;285,00;1;16,2000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;00:06:36;;0,00;€0,00;;;;;;;0;;;
ERROR;distribution_point_15-11-023.PDF;;15/11/2023 10:30:02;568,00;285,00;1;16,2000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;00:08:38;;0,00;€0,00;;;;;;;0;;;
ERROR;black.JPG;;15/11/2023 10:39:46;140,00;137,45;10;19,2500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:02;00:04:59;;0,00;€0,00;;;;;;;0;;;
OK;black.JPG;;15/11/2023 11:14:12;140,00;137,45;5;9,6500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:02;00:01:08;;0,00;€0,00;;;;;;;0;;;
ERROR;distribution_point_15-11-023.PDF;;15/11/2023 11:15:25;568,00;285,00;1;16,2000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;00:02:50;;0,00;€0,00;;;;;;;0;;;
ERROR;Lactoflorene_140x200.JPG;;15/11/2023 11:22:05;131,00;194,00;58;147,4000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:10;00:00:36;;0,00;€0,00;;;;;;;0;;;
ERROR;Lactoflorene_140x200.JPG;;15/11/2023 11:23:04;131,00;194,00;34;86,4500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:10;00:57:50;;0,00;€0,00;;;;;;;0;;;
OK;Lactoflorene_140x200.JPG;;15/11/2023 14:43:04;131,00;194,00;4;10,2000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:10;00:01:41;;0,00;€0,00;;;;;;;0;;;
OK;Lactoflorene_6x3.JPG;;15/11/2023 15:49:09;568,00;280,00;26;413,5000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:22;17:32:41;;0,00;€0,00;;;;;;;0;;;
OK;CCBelvedere_6x3_Tombola.JPG;;15/11/2023 23:00:49;568,00;280,00;4;63,6500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:23;17:32:41;;0,00;€0,00;;;;;;;0;;;
OK;Igea_100x140.JPG;;16/11/2023 00:08:01;131,00;95,05;46;57,2500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:04;17:32:41;;0,00;€0,00;;;;;;;0;;;
OK;Igea_140x200.JPG;;16/11/2023 01:13:18;131,00;194,00;11;28,0000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:06;17:32:41;;0,00;€0,00;;;;;;;0;;;
OK;Igea_6x3.JPG;;16/11/2023 01:45:30;568,00;280,00;10;159,0500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:17;17:32:41;;0,00;€0,00;;;;;;;0;;;
OK;ScreeningOncologici_6x3.JPG;;16/11/2023 04:35:08;568,00;280,00;17;270,4000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:26;17:32:41;;0,00;€0,00;;;;;;;0;;;
OK;Lactoflorene_140x200.JPG;;16/11/2023 09:36:58;131,00;194,00;17;43,2500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:10;00:39:00;;0,00;€0,00;;;;;;;0;;;
OK;Lactoflorene_140x200.JPG;;16/11/2023 10:36:45;131,00;194,00;18;45,7500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:10;00:41:39;;0,00;€0,00;;;;;;;0;;;
OK;Lactoflorene_12x3.JPG;;16/11/2023 11:29:20;1.180,00;278,00;1;32,8500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:39;00:28:42;;0,00;€0,00;;;;;;;0;;;
OK;Penny_6x3_4.JPG;;16/11/2023 12:19:22;568,00;280,00;1;15,9500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:28;00:10:06;;0,00;€0,00;;;;;;;0;;;
OK;Penny_6x3_1.JPG;;16/11/2023 13:13:09;568,00;280,00;1;15,9500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:26;00:42:43;;0,00;€0,00;;;;;;;0;;;
OK;Penny_6x3_2.JPG;;16/11/2023 13:22:11;568,00;280,00;1;15,9500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:25;00:42:43;;0,00;€0,00;;;;;;;0;;;
OK;Penny_6x3_3.JPG;;16/11/2023 13:39:37;568,00;280,00;1;15,9500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:27;00:42:43;;0,00;€0,00;;;;;;;0;;;
OK;Energy_6x3_Unity~1.JPG;;16/11/2023 14:28:23;568,00;280,00;14;222,7000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:24;16:13:17;;0,00;€0,00;;;;;;;0;;;
OK;Energy_6x3_Freedom~1.JPG;;16/11/2023 18:17:17;568,00;280,00;14;222,7000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:30;16:13:17;;0,00;€0,00;;;;;;;0;;;
OK;Energy_6x3_Stability~1.JPG;;16/11/2023 22:13:56;568,00;280,00;14;222,7000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:28;16:13:17;;0,00;€0,00;;;;;;;0;;;
OK;Energy_6x3_Democracy~1.JPG;;17/11/2023 02:10:40;568,00;280,00;14;222,7000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:22;16:13:17;;0,00;€0,00;;;;;;;0;;;
OK;Penny_6x6.JPG;;17/11/2023 06:07:06;568,00;570,00;1;32,4000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:44;16:13:17;;0,00;€0,00;;;;;;;0;;;
OK;Expert_FCF_6x3.JPG;;17/11/2023 08:27:54;568,00;280,00;4;63,6500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:23;00:32:09;;0,00;€0,00;;;;;;;0;;;
OK;Expert_FCF_6x3.JPG;;17/11/2023 09:06:32;568,00;280,00;2;31,8500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:23;00:14:34;;0,00;€0,00;;;;;;;0;;;
OK;Expert_FCF_6x3.JPG;;17/11/2023 09:26:49;568,00;280,00;1;15,9500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:23;00:04:46;;0,00;€0,00;;;;;;;0;;;
OK;Expert_FCF_6x3.JPG;;17/11/2023 09:43:22;568,00;280,00;10;159,0500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:23;01:56:04;;0,00;€0,00;;;;;;;0;;;
OK;Milu_70x100_-_20copie.JPG;;17/11/2023 11:52:47;70,05;100,05;20;14,0500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:02;00:16:12;;0,00;€0,00;;;;;;;0;;;
OK;Milu_cavalletto_A4_-_100copie.JPG;;17/11/2023 12:02:20;21,05;29,75;100;6,3000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:01;00:16:12;;0,00;€0,00;;;;;;;0;;;
ERROR;NO+Vello_6x3.JPG;;17/11/2023 13:30:14;568,00;280,00;1;15,9500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:24;00:01:50;;0,00;€0,00;;;;;;;0;;;
OK;Milu_cavalletto_A4_-_100copie.JPG;;17/11/2023 13:33:13;21,05;29,75;15;0,9500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:01;00:02:11;;0,00;€0,00;;;;;;;0;;;
OK;Milu_70x100_-_20copie.JPG;;17/11/2023 13:33:16;70,05;100,05;10;7,0500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:02;00:02:11;;0,00;€0,00;;;;;;;0;;;
ERROR;ExpertMarsala_6x3_1.JPG;;17/11/2023 13:58:16;568,00;280,00;2;31,8500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:23;00:13:30;;0,00;€0,00;;;;;;;0;;;
OK;ExpertMarsala_6x3_1.JPG;;17/11/2023 14:13:14;143,50;280,00;1;4,0500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:23;00:00:14;;0,00;€0,00;;;;;;;0;;;
OK;ExpertMarsala_6x3_1.JPG;;17/11/2023 14:13:58;568,00;280,00;2;31,8500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:23;00:06:28;;0,00;€0,00;;;;;;;0;;;
OK;ExpertMarsala_6x3_2.JPG;;17/11/2023 14:22:00;568,00;280,00;2;31,8500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;00:19:39;;0,00;€0,00;;;;;;;0;;;
OK;Milu_70x100_-_20copie.JPG;;17/11/2023 14:39:19;70,05;100,05;6;4,2500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:02;00:19:39;;0,00;€0,00;;;;;;;0;;;
OK;IlMondoDelCaffe_6x6.JPG;;17/11/2023 14:52:10;568,00;570,00;2;64,8000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:42;00:32:54;;0,00;€0,00;;;;;;;0;;;
OK;IlMondoDelCaffe_6x3.JPG;;17/11/2023 15:26:53;568,00;280,00;6;95,4500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:23;00:52:12;;0,00;€0,00;;;;;;;0;;;
ERROR;Energy_6x3_Freedom~1.JPG;;17/11/2023 17:03:32;568,00;280,00;16;254,5000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:30;00:00:43;;0,00;€0,00;;;;;;;0;;;
OK;Energy_6x3_Freedom~1.JPG;;17/11/2023 17:04:59;568,00;280,00;16;254,5000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:30;17:06:08;;0,00;€0,00;;;;;;;0;;;
OK;Energy_6x3_Democracy~1.JPG;;17/11/2023 21:25:43;568,00;280,00;16;254,5000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:22;17:06:08;;0,00;€0,00;;;;;;;0;;;
OK;Energy_6x3_Stability~1.JPG;;18/11/2023 01:54:37;568,00;280,00;16;254,5000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:28;17:06:08;;0,00;€0,00;;;;;;;0;;;
OK;Energy_6x3_Unity~1.JPG;;18/11/2023 06:23:16;568,00;280,00;14;222,7000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:24;17:06:08;;0,00;€0,00;;;;;;;0;;;
ERROR;Energy_140x200_Democracy.JPG;;18/11/2023 10:29:19;131,00;194,00;8;20,3500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:09;00:01:10;;0,00;€0,00;;;;;;;0;;;
OK;Energy_140x200_Democracy.JPG;;18/11/2023 10:31:38;131,00;194,00;8;20,3500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:09;00:36:05;;0,00;€0,00;;;;;;;0;;;
OK;Energy_140x200_Freedom.JPG;;18/11/2023 10:45:37;131,00;194,00;8;20,3500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:12;00:36:05;;0,00;€0,00;;;;;;;0;;;
OK;Energy_140x200_Stability.JPG;;18/11/2023 12:24:49;131,00;194,00;9;22,9000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:11;15:12:06;;0,00;€0,00;;;;;;;0;;;
OK;Energy_140x200_Unity.JPG;;18/11/2023 12:42:50;131,00;194,00;9;22,9000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:10;15:12:06;;0,00;€0,00;;;;;;;0;;;
OK;Energy_100x140_Democracy.JPG;;18/11/2023 13:09:01;131,00;95,00;6;7,5000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:06;15:12:06;;0,00;€0,00;;;;;;;0;;;
OK;Energy_100x140_Freedom.JPG;;18/11/2023 13:17:13;131,00;95,00;6;7,5000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:07;15:12:06;;0,00;€0,00;;;;;;;0;;;
OK;Energy_100x140_Stability.JPG;;18/11/2023 13:26:27;131,00;95,00;6;7,5000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:07;15:12:06;;0,00;€0,00;;;;;;;0;;;
OK;Energy_100x140_Unity.JPG;;18/11/2023 13:34:42;131,00;95,00;6;7,5000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:06;15:12:06;;0,00;€0,00;;;;;;;0;;;
OK;GeDSgopping_6x3_BipPresto_x2.JPG;;18/11/2023 13:42:52;568,00;280,00;2;31,8500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;15:12:06;;0,00;€0,00;;;;;;;0;;;
OK;GedShopping_6x3_AceDeoDue_x3.JPG;;18/11/2023 14:16:13;568,00;280,00;4;63,6500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:20;15:12:06;;0,00;€0,00;;;;;;;0;;;
OK;GeDStore_6x3_DeoDue_x2.JPG;;18/11/2023 15:23:13;568,00;280,00;2;31,8500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;15:12:06;;0,00;€0,00;;;;;;;0;;;
OK;GeDStore_6x3_LoveDCG_x2.JPG;;18/11/2023 15:57:47;568,00;280,00;2;31,8500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;15:12:06;;0,00;€0,00;;;;;;;0;;;
OK;GeDStore_6x3_MonAmour_x2.JPG;;18/11/2023 16:31:13;568,00;280,00;2;31,8500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:22;15:12:06;;0,00;€0,00;;;;;;;0;;;
OK;GeDStore_6x3_UltraDomopack.JPG;;18/11/2023 17:04:44;568,00;280,00;1;15,9500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:23;15:12:06;;0,00;€0,00;;;;;;;0;;;
OK;GeDStore_6x3_Dove.JPG;;18/11/2023 17:21:18;568,00;280,00;1;15,9500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;15:12:06;;0,00;€0,00;;;;;;;0;;;
OK;GeDStore_6x3_LoveZephir.JPG;;18/11/2023 17:38:36;568,00;280,00;1;15,9500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;15:12:06;;0,00;€0,00;;;;;;;0;;;
OK;GeDStore_6x6_Scienze.JPG;;18/11/2023 17:54:48;568,00;570,00;1;32,4000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:38;15:12:06;;0,00;€0,00;;;;;;;0;;;
OK;GeDStore_140x200_1.JPG;;18/11/2023 18:29:44;131,00;195,00;3;7,7000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:09;15:12:06;;0,00;€0,00;;;;;;;0;;;
OK;GeDStore_140x200_2.JPG;;18/11/2023 18:38:10;131,00;194,00;3;7,6500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:09;15:12:06;;0,00;€0,00;;;;;;;0;;;
OK;GeDStore_140x200_3.JPG;;18/11/2023 18:46:33;131,00;194,00;2;5,1000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:09;15:12:06;;0,00;€0,00;;;;;;;0;;;
OK;CaffeTrinca_6x3.JPG;;18/11/2023 18:52:06;568,00;280,00;21;334,0000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;15:12:06;;0,00;€0,00;;;;;;;0;;;
OK;CaffeTrinca_6x6.JPG;;19/11/2023 00:45:39;568,00;570,00;5;161,9000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:41;15:12:06;;0,00;€0,00;;;;;;;0;;;
OK;GiBiAuto_280x200_Kuga.JPG;;20/11/2023 10:40:02;270,05;194,00;16;83,8500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:23;01:20:11;;0,00;€0,00;;;;;;;0;;;
OK;GiBiAuto_280x200_Puma.JPG;;20/11/2023 12:11:03;270,05;194,00;12;62,9000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:22;01:01:20;;0,00;€0,00;;;;;;;0;;;
OK;GiBiAuto_280x200_Puma.JPG;;20/11/2023 13:19:04;270,05;194,00;3;15,7500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:22;00:11:14;;0,00;€0,00;;;;;;;0;;;
OK;GiBiAuto_280x200_Puma.JPG;;20/11/2023 13:51:28;270,05;194,00;9;47,1500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:22;00:43:38;;0,00;€0,00;;;;;;;0;;;
OK;GiBiAuto_6x6_Puma.JPG;;20/11/2023 14:47:14;568,00;570,00;1;32,4000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:47;00:26:46;;0,00;€0,00;;;;;;;0;;;
OK;GiBiAuto_420x200_Kuga.JPG;;20/11/2023 15:17:53;405,00;194,00;3;23,6000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:26;00:22:18;;0,00;€0,00;;;;;;;0;;;
OK;Eurospin_12x3_Michelangelo.JPG;;20/11/2023 16:48:31;1.180,00;278,00;1;32,8500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:39;14:08:08;;0,00;€0,00;;;;;;;0;;;
